Ticker,Date,Close,SMA20,Upper,Lower,Signal,Position,Market Return,Strategy Return
CVX,2021-01-19,78.13014221191406,73.20474395751953,79.53459367010998,66.87489424492907,0,-1.0,0.026278619914467782,-0.026278619914467782
CVX,2021-01-20,78.84935760498047,73.54327201843262,80.32746600011669,66.75907803674855,0,-1.0,0.009205351132161699,-0.009205351132161699
CVX,2021-01-21,76.06341552734375,73.78797149658203,80.56468921528598,67.01125377787808,0,-1.0,-0.0353324638558723,0.0353324638558723
CVX,2021-01-22,75.83194732666016,74.09260559082031,80.64712700792286,67.53808417371776,0,-1.0,-0.0030430950159000547,0.0030430950159000547
CVX,2021-01-25,75.14581298828125,74.30795783996582,80.69318045488424,67.9227352250474,0,-1.0,-0.009048090713314472,0.009048090713314472
CVX,2021-01-26,73.8727035522461,74.47453422546387,80.6151396830565,68.33392876787124,0,-1.0,-0.016941854581221882,0.016941854581221882
CVX,2021-01-27,72.91374206542969,74.61093635559082,80.46491882021729,68.75695389096435,0,0.0,-0.012981269680189644,-0.0
CVX,2021-01-28,73.59163665771484,74.79322090148926,80.24908316864715,69.33735863433138,0,0.0,0.009297213022983364,0.0
CVX,2021-01-29,70.4336929321289,74.78784675598145,80.26152686937328,69.31416664258961,0,0.0,-0.042911720258023145,-0.0
CVX,2021-02-01,71.4339828491211,74.86886177062988,80.07392815656945,69.6637953846903,0,0.0,0.014201866682697961,0.0
CVX,2021-02-02,71.9713363647461,74.96599807739258,79.85356147085105,70.07843468393412,0,0.0,0.0075223793241372405,0.0
CVX,2021-02-03,73.54202270507812,75.04701232910156,79.7731597286988,70.32086492950432,0,0.0,0.021823776237416048,0.0
CVX,2021-02-04,73.57508850097656,75.01394500732422,79.77311087837816,70.25477913627029,0,0.0,0.0004496177108295196,0.0
CVX,2021-02-05,73.79003143310547,74.97426414489746,79.76168630776885,70.18684198202607,0,0.0,0.0029214090870723908,0.0
CVX,2021-02-08,75.62528228759766,74.99079780578613,79.78515718011943,70.19643843145283,0,0.0,0.024871257253168855,0.0
CVX,2021-02-09,75.1954116821289,74.96434440612794,79.7474841084002,70.18120470385567,0,0.0,-0.005684218193513391,-0.0
CVX,2021-02-10,76.48503875732422,74.93045120239258,79.65727049295737,70.20363191182778,0,0.0,0.017150342638549754,0.0
CVX,2021-02-11,76.07168579101562,74.87960929870606,79.52994802239006,70.22927057502206,0,0.0,-0.005404363690264979,-0.0
CVX,2021-02-12,76.50984191894531,74.75808677673339,79.07683405322854,70.43933950023825,0,0.0,0.0057597793893169325,0.0
CVX,2021-02-16,78.07760620117188,74.85548896789551,79.38709762450898,70.32388031128204,0,0.0,0.020491014527091345,0.0
CVX,2021-02-17,80.41666412353516,74.96981506347656,79.94312111097337,69.99650901597975,-1,0.0,0.029958115215988457,0.0
CVX,2021-02-18,79.64535522460938,75.00961494445801,80.12437309187764,69.89485679703837,0,-1.0,-0.009591406300327288,0.009591406300327288
CVX,2021-02-19,80.3160400390625,75.22224617004395,80.84937926567238,69.59511307441551,0,-1.0,0.008420890490873134,-0.008420890490873134
CVX,2021-02-22,82.48743438720703,75.55502052307129,82.05365886774138,69.05638217840121,-1,-1.0,0.027035625101641703,-0.027035625101641703
CVX,2021-02-23,83.52702331542969,75.97408103942871,83.37929357026879,68.56886850858864,-1,-1.0,0.012602997486170997,-0.012602997486170997
CVX,2021-02-24,86.61222839355469,76.61105728149414,85.33025795832076,67.89185660466752,-1,-1.0,0.03693660992172676,-0.03693660992172676
CVX,2021-02-25,85.80738067626953,77.25573921203613,86.70038253311262,67.81109589095965,0,-1.0,-0.009292541390668707,0.009292541390668707
CVX,2021-02-26,83.83720397949219,77.768017578125,87.48341570812153,68.05261944812847,0,-1.0,-0.02296045726194984,0.02296045726194984
CVX,2021-03-01,85.55587005615234,78.52412643432618,88.18982138931496,68.8584314793374,0,-1.0,0.020500040496109095,-0.020500040496109095
CVX,2021-03-02,85.88285064697266,79.24656982421875,88.8405819592158,69.65255768922171,0,-1.0,0.0038218370125358003,-0.0038218370125358003
CVX,2021-03-03,86.84696197509766,79.99035110473633,89.51579408781103,70.46490812166164,0,-1.0,0.011225888764312852,-0.011225888764312852
CVX,2021-03-04,87.60989379882812,80.69374465942383,90.29163966959547,71.09584964925219,0,-1.0,0.008784784250129851,-0.008784784250129851
CVX,2021-03-05,91.38255310058594,81.5841178894043,91.69183371852964,71.47640206027896,0,-1.0,0.04306202345617138,-0.04306202345617138
CVX,2021-03-08,92.01132202148438,82.49518241882325,92.9245553865996,72.0658094510469,0,-1.0,0.006880623265212771,-0.006880623265212771
CVX,2021-03-09,91.80175018310548,83.30400581359864,93.99585137767835,72.61216024951892,0,-1.0,-0.0022776744619532607,0.0022776744619532607
CVX,2021-03-10,93.36952209472656,84.21271133422852,95.09049479837822,73.33492787007881,0,-1.0,0.01707779980767299,-0.01707779980767299
CVX,2021-03-11,93.21858978271484,85.04938888549805,95.99843507196437,74.10034269903173,0,-1.0,-0.0016165051359970928,0.0016165051359970928
CVX,2021-03-12,93.52879333496094,85.92224426269532,96.6386976788054,75.20579084658523,0,-1.0,0.00332770054738174,-0.00332770054738174
CVX,2021-03-15,92.4305191040039,86.71827812194825,96.83956575660294,76.59699048729355,0,-1.0,-0.011742632314561186,0.011742632314561186
CVX,2021-03-16,90.24236297607422,87.32651596069336,96.69557026918183,77.95746165220488,0,-1.0,-0.023673524168651983,0.023673524168651983
CVX,2021-03-17,90.56932830810548,87.83414916992187,96.71425168859278,78.95404665125096,0,-1.0,0.003623191162646755,-0.003623191162646755
CVX,2021-03-18,87.29129791259766,88.2164463043213,96.22804799390273,80.20484461473986,0,-1.0,-0.03619360391363813,0.03619360391363813
CVX,2021-03-19,86.67090606689453,88.5341896057129,95.68424190014333,81.38413731128246,0,0.0,-0.007107144246203179,-0.0
CVX,2021-03-22,85.9666748046875,88.70815162658691,95.39291914998631,82.02338410318751,0,0.0,-0.00812534787237007,-0.0
CVX,2021-03-23,85.48880767822266,88.80624084472656,95.2231053025996,82.38937638685351,0,0.0,-0.00555874852145366,-0.0
CVX,2021-03-24,87.77755737304688,88.86450729370117,95.218342595534,82.51067199186834,0,0.0,0.026772506916215244,0.0
CVX,2021-03-25,88.08775329589844,88.97852592468261,95.18142216005454,82.77562968931069,0,0.0,0.00353388647548325,0.0
CVX,2021-03-26,90.10823822021484,89.29207763671874,95.01621660872371,83.56793866471378,0,0.0,0.022937183078439283,0.0
CVX,2021-03-29,89.63872528076172,89.49622039794922,94.94386257794847,84.04857821794997,0,0.0,-0.005210543993832029,-0.0
CVX,2021-03-30,88.80877685546875,89.64251670837402,94.83264723576939,84.45238618097865,0,0.0,-0.009258815569871737,-0.0
CVX,2021-03-31,87.85301208496094,89.69281921386718,94.787491444912,84.59814698282236,0,0.0,-0.01076205308021827,-0.0
CVX,2021-04-01,88.65785217285156,89.74521713256836,94.77077647985323,84.71965778528349,0,0.0,0.009161212220160087,0.0
CVX,2021-04-05,87.61827087402344,89.55700302124023,94.60627003125795,84.50773601122252,0,0.0,-0.01172576679165771,-0.0
CVX,2021-04-06,86.83858489990234,89.29836616516113,94.34822217600384,84.24851015431841,0,0.0,-0.008898668808953292,-0.0
CVX,2021-04-07,87.34999084472656,89.07577819824219,94.05295334307868,84.0986030534057,0,0.0,0.005889155672144097,0.0
CVX,2021-04-08,86.36909484863281,88.7257568359375,93.4073645901707,84.0441490817043,0,0.0,-0.011229491687496429,-0.0
CVX,2021-04-09,86.2852554321289,88.3790901184082,92.67044828851922,84.08773194829718,0,0.0,-0.0009707108387652097,-0.0
CVX,2021-04-12,85.32950592041016,87.96912574768066,91.72184941377009,84.21640208159124,0,0.0,-0.01107662609251392,-0.0
CVX,2021-04-13,85.71515655517578,87.63335762023925,90.87179397373929,84.39492126673922,0,0.0,0.004519546089079007,0.0
CVX,2021-04-14,87.41705322265625,87.49209213256836,90.48880058861019,84.49538367652653,0,0.0,0.01985525939493482,0.0
CVX,2021-04-15,86.7044448852539,87.29884796142578,89.93704439369935,84.6606515291522,0,0.0,-0.00815182291248473,-0.0
CVX,2021-04-16,86.31877899169922,87.25022201538086,89.92460617477543,84.57583785598628,0,0.0,-0.004448052162320915,-0.0
CVX,2021-04-19,86.57030487060547,87.24519195556641,89.92453770554471,84.56584620558812,0,0.0,0.002913918406218796,0.0
CVX,2021-04-20,84.95223999023438,87.19447021484375,90.01063832952656,84.37830210016094,0,0.0,-0.018690761027000846,-0.0
CVX,2021-04-21,86.1259765625,87.22632865905761,89.97485585606037,84.47780146205486,0,0.0,0.013816428765157429,0.0
CVX,2021-04-22,84.63365936279297,87.06913375854492,90.03587162945813,84.10239588763172,0,0.0,-0.017327144019366636,-0.0
CVX,2021-04-23,85.13668060302734,86.92158012390136,89.96749654495935,83.87566370284338,0,0.0,0.005943512829548192,0.0
CVX,2021-04-26,85.11151885986328,86.67174415588379,89.42250689212906,83.92098141963851,0,0.0,-0.0002955452689233917,-0.0
CVX,2021-04-27,86.10081481933594,86.4948486328125,88.87188557817088,84.11781168745414,0,0.0,0.011623526083485158,0.0
CVX,2021-04-28,88.21351623535156,86.46508560180663,88.73251098089389,84.19766022271938,0,0.0,0.02453753103787326,0.0
CVX,2021-04-29,89.62198638916016,86.5535343170166,89.16137689945982,83.94569173457337,-1,0.0,0.01596660255613025,0.0
CVX,2021-04-30,86.4110107421875,86.44119224548339,88.85360525239436,84.02877923857243,0,-1.0,-0.03582799016560323,0.03582799016560323
CVX,2021-05-03,88.47340393066406,86.48394889831543,89.01175452287886,83.956143273752,0,0.0,0.023867249911354804,0.0
CVX,2021-05-04,88.95964813232422,86.59000205993652,89.34795441252037,83.83204970735268,0,0.0,0.005495936406394231,0.0
CVX,2021-05-05,91.3490219116211,86.78995361328126,90.26621915709802,83.31368806946449,-1,0.0,0.026859074079775613,0.0
CVX,2021-05-06,91.39933013916016,87.04146537780761,91.07305306627337,83.00987768934185,-1,-1.0,0.0005507254099308412,-0.0005507254099308412
CVX,2021-05-07,92.23770141601562,87.33908767700196,91.96993405751947,82.70824129648445,-1,-1.0,0.009172619488337697,-0.009172619488337697
CVX,2021-05-10,91.86044311523438,87.66563453674317,92.61025597571566,82.72101309777068,0,-1.0,-0.004090066155049921,0.004090066155049921
CVX,2021-05-11,89.45429229736328,87.85259132385254,92.7693716354229,82.93581101228217,0,-1.0,-0.026193546822463,0.026193546822463
CVX,2021-05-12,90.01602172851562,87.9825397491455,92.98744191058837,82.97763758770263,0,-1.0,0.0062795134445314815,-0.0062795134445314815
CVX,2021-05-13,89.43755340576172,88.1191951751709,93.12641125151649,83.11197909882532,0,-1.0,-0.006426281806793721,0.006426281806793721
CVX,2021-05-14,91.77658081054688,88.39208526611328,93.57786749274479,83.20630303948178,0,-1.0,0.026152631816452,-0.026152631816452
CVX,2021-05-17,92.89999389648438,88.70856971740723,94.19036178775156,83.2267776470629,0,-1.0,0.012240738062104795,-0.012240738062104795
CVX,2021-05-18,90.1080093383789,88.96635818481445,94.18287105094232,83.74984531868658,0,-1.0,-0.03005365706715213,0.03005365706715213
CVX,2021-05-19,87.57905578613281,89.0390121459961,94.12787095747969,83.9501533345125,0,-1.0,-0.028065802039297316,0.028065802039297316
CVX,2021-05-20,87.88457489013672,89.20155792236328,93.88985171278513,84.51326413194143,0,0.0,0.003488495066103159,0.0
CVX,2021-05-21,88.35980987548828,89.36271438598632,93.66867971447095,85.05674905750169,0,0.0,0.005407490289913275,0.0
CVX,2021-05-24,89.61580657958984,89.58792877197266,93.40060332879281,85.7752542151525,0,0.0,0.014214570016294115,0.0
CVX,2021-05-25,88.14765930175781,89.69027099609374,93.20724482606872,86.17329716611877,0,0.0,-0.016382682183729846,-0.0
CVX,2021-05-26,88.35980987548828,89.69758567810058,93.20221421017139,86.19295714602977,0,0.0,0.0024067635534621434,0.0
CVX,2021-05-27,87.41783142089844,89.5873779296875,93.23761655827084,85.93713930110417,0,0.0,-0.010660711650661403,-0.0
CVX,2021-05-28,88.07977294921875,89.67081604003906,93.08393240022298,86.25769967985514,0,0.0,0.007572156819278808,0.0
CVX,2021-06-01,90.50686645507812,89.77248916625976,93.15644237184753,86.38853596067199,0,0.0,0.027555628546620747,0.0
CVX,2021-06-02,91.72039794921876,89.9105266571045,93.37904561197311,86.44200770223588,0,0.0,0.013408170470059932,0.0
CVX,2021-06-03,91.30458068847656,89.90830459594727,93.37299815907642,86.44361103281813,0,0.0,-0.004533530927029128,-0.0
CVX,2021-06-04,92.03438568115234,89.94005737304687,93.47324978348604,86.4068649626077,0,0.0,0.007993081915197875,0.0
CVX,2021-06-07,91.44036865234376,89.90019073486329,93.34100947780416,86.45937199192241,0,0.0,-0.0064542944945220615,-0.0
CVX,2021-06-08,92.27202606201172,89.92076988220215,93.41545466135125,86.42608510305305,0,0.0,0.00909507936073517,0.0
CVX,2021-06-09,91.4658203125,90.02134628295899,93.5747929522292,86.46789961368877,0,0.0,-0.008737271564514093,-0.0
CVX,2021-06-10,92.00045013427734,90.12056770324708,93.78255152704777,86.45858387944638,0,0.0,0.005845132312275014,0.0
CVX,2021-06-11,91.5761260986328,90.22749633789063,93.93017142493727,86.52482125084398,0,0.0,-0.004612195212362891,-0.0
CVX,2021-06-14,91.62706756591795,90.22002067565919,93.91010932127824,86.52993203004013,0,0.0,0.000556274538522139,0.0
CVX,2021-06-15,93.60438537597656,90.25524024963379,94.06454857480661,86.44593192446096,0,0.0,0.02158006212122965,0.0
CVX,2021-06-16,93.06974792480467,90.40332717895508,94.41351483283309,86.39313952507707,0,0.0,-0.005711670975931726,-0.0
CVX,2021-06-17,90.86328887939452,90.56753883361816,94.35347876020703,86.78159890702929,0,0.0,-0.02370758591924904,-0.0
CVX,2021-06-18,87.434814453125,90.54505081176758,94.40275459173397,86.6873470318012,0,0.0,-0.0377322290283838,-0.0
CVX,2021-06-21,89.99769592285156,90.62694511413574,94.35674286640528,86.89714736186619,0,0.0,0.029311910658889273,0.0
CVX,2021-06-22,90.2947006225586,90.66088981628418,94.36420409167609,86.95757554089228,0,0.0,0.0033001367052956088,0.0
CVX,2021-06-23,90.18437957763672,90.76272583007812,94.28251565246087,87.24293600769538,0,0.0,-0.0012217887003471706,-0.0
CVX,2021-06-24,90.92269134521484,90.89086990356445,94.22397459439351,87.55776521273539,0,0.0,0.008186692318956856,0.0
CVX,2021-06-25,91.05847930908205,91.07290229797363,93.9774873644026,88.16831723154465,0,0.0,0.0014934441761258466,0.0
CVX,2021-06-28,88.2494888305664,91.08138809204101,93.94992223352641,88.21285395055561,0,0.0,-0.03084820326266391,-0.0
CVX,2021-06-29,88.05430603027344,90.95876007080078,94.12495375572277,87.79256638587879,0,0.0,-0.0022117159303631784,-0.0
CVX,2021-06-30,88.8859634399414,90.81703834533691,94.09157838713243,87.5424983035414,0,0.0,0.00944482384975065,0.0
CVX,2021-07-01,90.13345336914062,90.75848197937012,94.03819388034724,87.478770078393,0,0.0,0.014034723604499533,0.0
CVX,2021-07-02,90.01465606689453,90.65749549865723,93.89590981416849,87.41908118314596,0,0.0,-0.0013180156512982988,-0.0
CVX,2021-07-06,88.2494888305664,90.49795150756836,93.88496461840863,87.11093839672809,0,0.0,-0.01960977593489155,-0.0
CVX,2021-07-07,87.34993743896484,90.25184707641601,93.80720267614565,86.69649147668638,0,0.0,-0.010193275944392677,-0.0
CVX,2021-07-08,87.06989288330078,90.03205070495605,93.80808375046061,86.25601765945149,0,0.0,-0.0032060075127099408,-0.0
CVX,2021-07-09,88.3173828125,89.84789733886718,93.57870117032101,86.11709350741336,0,0.0,0.01432745450682038,0.0
CVX,2021-07-12,88.49561309814453,89.69387168884278,93.37832499660331,86.00941838108224,0,0.0,0.002018065752955156,0.0
CVX,2021-07-13,88.19857788085938,89.52244720458984,93.14672534071845,85.89816906846123,0,0.0,-0.0033564965187113938,-0.0
CVX,2021-07-14,86.53526306152344,89.16899108886719,92.48261646529865,85.85536571243573,0,0.0,-0.018858748738361575,-0.0
CVX,2021-07-15,85.96668243408203,88.81383781433105,91.88052597317058,85.74714965549153,0,0.0,-0.006570507875352072,-0.0
CVX,2021-07-16,83.69230651855469,88.45528869628906,92.12967861332552,84.7808987792526,1,0.0,-0.02645648117538213,-0.0
CVX,2021-07-19,81.43496704101562,88.1552963256836,92.98010198875872,83.33049066260847,1,1.0,-0.026971887517983628,-0.026971887517983628
CVX,2021-07-20,81.9186782836914,87.75134544372558,93.23455432051642,82.26813656693474,1,1.0,0.005939846975466345,0.005939846975466345
CVX,2021-07-21,84.71070098876953,87.47214546203614,92.97868346271188,81.96560746136039,0,1.0,0.03408285831235114,0.03408285831235114
CVX,2021-07-22,83.862060546875,87.15602951049804,92.73243142300711,81.57962759798897,0,1.0,-0.010018101986985606,-0.010018101986985606
CVX,2021-07-23,83.89601135253906,86.80469551086426,92.26611025535462,81.34328076637391,0,1.0,0.0004048410621282361,0.0004048410621282361
CVX,2021-07-26,85.66964721679688,86.53525390625,91.63262525700861,81.4378825554914,0,1.0,0.02114088424066818,0.02114088424066818
CVX,2021-07-27,85.38111877441406,86.39183540344239,91.4473633617872,81.33630744509757,0,1.0,-0.003367919114370288,-0.003367919114370288
CVX,2021-07-28,85.86482238769531,86.28236122131348,91.28081290066301,81.28390954196395,0,1.0,0.005665229271113681,0.005665229271113681
CVX,2021-07-29,87.04443359375,86.1902847290039,91.05279251464027,81.32777694336754,0,1.0,0.013738003215432393,0.013738003215432393
CVX,2021-07-30,86.39947509765625,86.00358581542969,90.50170159252451,81.50547003833486,0,0.0,-0.007409531769761113,-0.0
CVX,2021-08-02,86.24671173095703,85.81518859863282,89.90284709084122,81.72753010642441,0,0.0,-0.0017681052636784322,-0.0
CVX,2021-08-03,87.06989288330078,85.75620880126954,89.72838610823112,81.78403149430795,0,0.0,0.009544493184988179,0.0
CVX,2021-08-04,85.1180419921875,85.64461402893066,89.55316424316216,81.73606381469916,0,0.0,-0.022417058600604167,-0.0
CVX,2021-08-05,85.90727233886719,85.58648300170898,89.43997404886964,81.73299195454832,0,0.0,0.009272186345077316,0.0
CVX,2021-08-06,86.51827239990234,85.4965274810791,89.16095665992725,81.83209830223095,0,0.0,0.007112320580090481,0.0
CVX,2021-08-09,85.07559967041016,85.32552680969238,88.70911060963246,81.9419430097523,0,0.0,-0.016674775044327128,-0.0
CVX,2021-08-10,86.62860870361328,85.24702835083008,88.41600283635742,82.07805386530273,0,0.0,0.018254458848596,0.0
CVX,2021-08-11,87.28205108642578,85.2843677520752,88.53383024605576,82.03490525809464,0,0.0,0.00754303217598884,0.0
CVX,2021-08-12,87.10383605957031,85.3412254333496,88.67953690544017,82.00291396125904,0,0.0,-0.002041829043167187,-0.0
CVX,2021-08-13,86.52677154541016,85.48294868469239,88.76673382251624,82.19916354686853,0,0.0,-0.006625018371929081,-0.0
CVX,2021-08-16,85.64418029785156,85.69340934753419,88.36782534409274,83.01899335097563,0,0.0,-0.010200210082903616,-0.0
CVX,2021-08-17,85.48295593261719,85.87162322998047,87.87870918571777,83.86453727424318,0,0.0,-0.0018824906102630212,-0.0
CVX,2021-08-18,83.16934967041016,85.7945556640625,88.08736480783735,83.50174652028765,1,0.0,-0.02706511768300046,-0.0
